2015-08-13T10:00:00.000000Z,-9.584626685245054
2015-08-13T10:15:00.000000Z,1.9443873599848258
2015-08-13T10:30:00.000000Z,-8.355136674386772
2015-08-13T10:45:00.000000Z,-12.757213812626151
2015-08-13T11:00:00.000000Z,10.048460661430408
2015-08-13T11:15:00.000000Z,-23.32060351839905
2015-08-13T11:30:00.000000Z,-41.423759216565244
2015-08-13T11:45:00.000000Z,-23.1101556524321
2015-08-13T12:00:00.000000Z,-31.256740240087773
2015-08-13T12:15:00.000000Z,5.573699107486055
2015-08-13T12:30:00.000000Z,-51.880456682314396
2015-08-13T12:45:00.000000Z,-52.87027873718371
2015-08-13T13:00:00.000000Z,-38.464760415466074
2015-08-13T13:15:00.000000Z,-40.17845495574115
2015-08-13T13:30:00.000000Z,-36.98611672728368
2015-08-13T13:45:00.000000Z,383.42629481893374
2015-08-13T14:00:00.000000Z,136.10258830935868
2015-08-13T14:15:00.000000Z,110.0152635904928
2015-08-13T14:30:00.000000Z,96.40918473972658
2015-08-13T14:45:00.000000Z,75.82876378301553
2015-08-13T15:00:00.000000Z,66.3961843409509
2015-08-13T15:15:00.000000Z,61.07055119201481
2015-08-13T15:30:00.000000Z,57.33287048034434
2015-08-13T15:45:00.000000Z,53.13969456120319
2015-08-13T16:00:00.000000Z,48.042968006614835
2015-08-13T16:15:00.000000Z,43.17832486649841
2015-08-13T16:30:00.000000Z,32.15002919232109
2015-08-13T16:45:00.000000Z,27.79755291050814
2015-08-13T17:00:00.000000Z,18.79986125566463
2015-08-13T17:15:00.000000Z,12.134657725369228
2015-08-13T17:30:00.000000Z,19.66559819806742
2015-08-13T17:45:00.000000Z,11.039823782414365
2015-08-13T18:00:00.000000Z,11.619546402764712
2015-08-13T18:15:00.000000Z,-17.170202128375358
2015-08-13T18:30:00.000000Z,-22.11685125001756
2015-08-13T18:45:00.000000Z,4.006722689106034
2015-08-13T19:00:00.000000Z,-25.62846082213121
2015-08-13T19:15:00.000000Z,15.346058775121259
2015-08-13T19:30:00.000000Z,39.65322607164334
2015-08-13T19:45:00.000000Z,46.9195626324558
2015-08-13T20:00:00.000000Z,53.39338916650559
2015-08-13T20:15:00.000000Z,50.9876063833358
2015-08-13T20:30:00.000000Z,44.28155883898986
2015-08-13T20:45:00.000000Z,38.34872827565587
2015-08-13T21:00:00.000000Z,34.1152163345125
2015-08-13T21:15:00.000000Z,33.44298926203775
2015-08-13T21:30:00.000000Z,27.022686793829855
2015-08-13T21:45:00.000000Z,29.907407407456404
2015-08-13T22:00:00.000000Z,21.363127119886894
2015-08-13T22:15:00.000000Z,2.945538866564953
2015-08-13T22:30:00.000000Z,14.613673139234685
2015-08-13T22:45:00.000000Z,8.499772001905589
2015-08-13T23:00:00.000000Z,2.8077885613985365
2015-08-13T23:15:00.000000Z,-3.9378745260026573
2015-08-13T23:30:00.000000Z,-5.644699140275632
2015-08-13T23:45:00.000000Z,29.583631001486967
2015-08-14T00:00:00.000000Z,34.09368138575292
2015-08-14T00:15:00.000000Z,37.35298464920929
2015-08-14T00:30:00.000000Z,42.34321465814867
2015-08-14T00:45:00.000000Z,40.92376663174827
2015-08-14T01:00:00.000000Z,34.49332701796994
2015-08-14T01:15:00.000000Z,-171.75141243023774
2015-08-14T01:30:00.000000Z,-73.28559828746371
2015-08-14T01:45:00.000000Z,-66.49334467514177
2015-08-14T02:00:00.000000Z,-62.13718177394392
2015-08-14T02:15:00.000000Z,-57.04170624296176
2015-08-14T02:30:00.000000Z,-53.96117767248477
2015-08-14T02:45:00.000000Z,-53.775256206109695
2015-08-14T03:00:00.000000Z,-44.35874348036821
2015-08-14T03:15:00.000000Z,-27.507393688741846
2015-08-14T03:30:00.000000Z,68.83092155402792
2015-08-14T03:45:00.000000Z,904.0935672377458
2015-08-14T04:00:00.000000Z,151.3668888751253
2015-08-14T04:15:00.000000Z,217.06008583643919
2015-08-14T04:30:00.000000Z,268.90515138438127
2015-08-14T04:45:00.000000Z,114.49388498568821
2015-08-14T05:00:00.000000Z,87.26956599277608
2015-08-14T05:15:00.000000Z,76.86150986265383
2015-08-14T05:30:00.000000Z,63.53874259238902
2015-08-14T05:45:00.000000Z,36.19129685492353
2015-08-14T06:00:00.000000Z,-86.4494301994212
2015-08-14T06:15:00.000000Z,-91.33042529988415
2015-08-14T06:30:00.000000Z,-119.97157071771704
2015-08-14T06:45:00.000000Z,44.33259934992903
2015-08-14T07:00:00.000000Z,49.67461250411602
2015-08-14T07:15:00.000000Z,-165.2610802077622
2015-08-14T07:30:00.000000Z,-98.70770829269136
2015-08-14T07:45:00.000000Z,-69.60047924057957
2015-08-14T08:00:00.000000Z,-63.94314673109666
2015-08-14T08:15:00.000000Z,-57.80604346033821
2015-08-14T08:30:00.000000Z,-48.54470009072193
2015-08-14T08:45:00.000000Z,-38.21778711485472
2015-08-14T09:00:00.000000Z,-40.59905708721228
2015-08-14T09:15:00.000000Z,-31.646449818423267
2015-08-14T09:30:00.000000Z,304.8676345021543
2015-08-14T09:45:00.000000Z,144.5499657768547
2015-08-14T10:00:00.000000Z,116.47833953504036
2015-08-14T10:15:00.000000Z,78.2283685292656
2015-08-14T10:30:00.000000Z,69.6344918910688
2015-08-14T10:45:00.000000Z,66.43705578815617
2015-08-14T11:00:00.000000Z,62.077892585451536
2015-08-14T11:15:00.000000Z,57.878845755302166
2015-08-14T11:30:00.000000Z,49.968412502645165
2015-08-14T11:45:00.000000Z,39.94936613673852
2015-08-14T12:00:00.000000Z,32.283552659200986
2015-08-14T12:15:00.000000Z,22.01646609652036
2015-08-14T12:30:00.000000Z,-91.61041465756632
2015-08-14T12:45:00.000000Z,-3043.662825975481
2015-08-14T13:00:00.000000Z,-198.25642153883445
2015-08-14T13:15:00.000000Z,-96.24047391315925
2015-08-14T13:30:00.000000Z,-86.04777415850772
2015-08-14T13:45:00.000000Z,-79.52697183848207
2015-08-14T14:00:00.000000Z,-81.29870504011399
2015-08-14T14:15:00.000000Z,-67.50176015020625
2015-08-14T14:30:00.000000Z,-57.79979674796651
2015-08-14T14:45:00.000000Z,-55.27916787522477
2015-08-14T15:00:00.000000Z,-50.388116058499804
2015-08-14T15:15:00.000000Z,-47.126743908398964
2015-08-14T15:30:00.000000Z,-40.63708105690029
2015-08-14T15:45:00.000000Z,-37.15652357413563
2015-08-14T16:00:00.000000Z,-31.226388657333487
2015-08-14T16:15:00.000000Z,-16.435082928399503
2015-08-14T16:30:00.000000Z,-9.548058561429102
2015-08-14T16:45:00.000000Z,39.280919862239436
2015-08-14T17:00:00.000000Z,53.59369132558631
2015-08-14T17:15:00.000000Z,-0.8153468430300429
2015-08-14T17:30:00.000000Z,-12.481778425641089
2015-08-14T17:45:00.000000Z,-21.0949307699312
2015-08-14T18:00:00.000000Z,-12.910777616640601
2015-08-14T18:15:00.000000Z,-0.12979504181606932
2015-08-14T18:30:00.000000Z,1.957992168037884
2015-08-14T18:45:00.000000Z,0.07472166183262502
2015-08-14T19:00:00.000000Z,-30.746846389277593
2015-08-14T19:15:00.000000Z,-36.57735955227987
2015-08-14T19:30:00.000000Z,-52.77259072823069
2015-08-14T19:45:00.000000Z,-53.24064481368738
2015-08-14T20:00:00.000000Z,-47.45954475750788
2015-08-14T20:15:00.000000Z,-42.043817194305056
2015-08-14T20:30:00.000000Z,-35.212978711428946
2015-08-14T20:45:00.000000Z,-26.343794550478272
2015-08-16T21:00:00.000000Z,285.1720047455537
2015-08-16T21:15:00.000000Z,12338.345864370069
2015-08-16T21:30:00.000000Z,444.10989838278414
2015-08-16T21:45:00.000000Z,287.2928176795486
2015-08-16T22:00:00.000000Z,-19.68907828276852
2015-08-16T22:15:00.000000Z,-43.07261701133654
2015-08-16T22:30:00.000000Z,-43.10083626225074
2015-08-16T22:45:00.000000Z,-41.74734356550588
2015-08-16T23:00:00.000000Z,-49.79052070566603
2015-08-16T23:15:00.000000Z,-50.2006131950538
2015-08-16T23:30:00.000000Z,-51.29257985594338
2015-08-16T23:45:00.000000Z,-51.502050606301786
2015-08-17T00:00:00.000000Z,-47.043279469427375
2015-08-17T00:15:00.000000Z,-45.94731132037494
2015-08-17T00:30:00.000000Z,-42.20211458960427
2015-08-17T00:45:00.000000Z,-36.27700680800092
2015-08-17T01:00:00.000000Z,-23.051207629324864
2015-08-17T01:15:00.000000Z,-23.92527383269893
2015-08-17T01:30:00.000000Z,-14.777916147770933
2015-08-17T01:45:00.000000Z,-6.979078697862554
2015-08-17T02:00:00.000000Z,-10.977032670074728
2015-08-17T02:15:00.000000Z,-16.604482925574047
2015-08-17T02:30:00.000000Z,-5.566065192080981
2015-08-17T02:45:00.000000Z,-9.118943564692149
2015-08-17T03:00:00.000000Z,0.39934108725379047
2015-08-17T03:15:00.000000Z,-26.40791732585219
2015-08-17T03:30:00.000000Z,-38.64829915812281
2015-08-17T03:45:00.000000Z,-36.82468652398573
2015-08-17T04:00:00.000000Z,-43.422347614949935
2015-08-17T04:15:00.000000Z,-45.78481260393824
2015-08-17T04:30:00.000000Z,-41.714207475659485
2015-08-17T04:45:00.000000Z,-34.721140364511626
2015-08-17T05:00:00.000000Z,6.874877234492539
2015-08-17T05:15:00.000000Z,127.55399883221158
2015-08-17T05:30:00.000000Z,149.8475609750307
2015-08-17T05:45:00.000000Z,140.5439897897761
2015-08-17T06:00:00.000000Z,78.74369499064763
2015-08-17T06:15:00.000000Z,68.1441961979047
2015-08-17T06:30:00.000000Z,64.31542709600518
2015-08-17T06:45:00.000000Z,58.559286429824816
2015-08-17T07:00:00.000000Z,-65.62137049944478
2015-08-17T07:15:00.000000Z,-63.02049808557804
2015-08-17T07:30:00.000000Z,-59.98437157272907
2015-08-17T07:45:00.000000Z,-56.00080880866645
2015-08-17T08:00:00.000000Z,-51.21803001479316
2015-08-17T08:15:00.000000Z,-34.03600553927575
2015-08-17T08:30:00.000000Z,87.3109574408592
2015-08-17T08:45:00.000000Z,70.70873557808092
2015-08-17T09:00:00.000000Z,66.30526744588299
2015-08-17T09:15:00.000000Z,63.30665586062042
2015-08-17T09:30:00.000000Z,58.8650556611697
2015-08-17T09:45:00.000000Z,55.72858270012431
2015-08-17T10:00:00.000000Z,69.22089041103649
2015-08-17T10:15:00.000000Z,72.20029087892642
2015-08-17T10:30:00.000000Z,67.76472471834059
2015-08-17T10:45:00.000000Z,-148.8933601605986
2015-08-17T11:00:00.000000Z,-82.5464644306498
2015-08-17T11:15:00.000000Z,-112.80993406944474
2015-08-17T11:30:00.000000Z,20.12913026969534
2015-08-17T11:45:00.000000Z,16.9331338111427
2015-08-17T12:00:00.000000Z,12.795646786255345
2015-08-17T12:15:00.000000Z,15.993801710068656
2015-08-17T12:30:00.000000Z,51.63631062772081
2015-08-17T12:45:00.000000Z,52.37366515308121
2015-08-17T13:00:00.000000Z,52.057391529157584
2015-08-17T13:15:00.000000Z,52.35935328116087
2015-08-17T13:30:00.000000Z,-21.063189568685488
2015-08-17T13:45:00.000000Z,-129.99125619350508
2015-08-17T14:00:00.000000Z,-78.90870402268949
2015-08-17T14:15:00.000000Z,-69.45557247016389
2015-08-17T14:30:00.000000Z,-65.99342143228819
2015-08-17T14:45:00.000000Z,-64.00709935057392
2015-08-17T15:00:00.000000Z,-61.8409984545909
2015-08-17T15:15:00.000000Z,-57.427298925860605
2015-08-17T15:30:00.000000Z,-51.90164160142676
2015-08-17T15:45:00.000000Z,-45.9983361677454
2015-08-17T16:00:00.000000Z,-44.307465719337216
2015-08-17T16:15:00.000000Z,-31.536712585265885
2015-08-17T16:30:00.000000Z,-27.06383421666883
2015-08-17T16:45:00.000000Z,-17.601696549069498
2015-08-17T17:00:00.000000Z,-16.51232256301608
2015-08-17T17:15:00.000000Z,-9.154306845125644
2015-08-17T17:30:00.000000Z,5.368510861728164
2015-08-17T17:45:00.000000Z,6.038682154896828
2015-08-17T18:00:00.000000Z,2.5278517801007325
2015-08-17T18:15:00.000000Z,-2.5926095377379488
2015-08-17T18:30:00.000000Z,33.867943012233816
2015-08-17T18:45:00.000000Z,120.52556818151635
2015-08-17T19:00:00.000000Z,-4.149377593336342
2015-08-17T19:15:00.000000Z,123.52340673736641
2015-08-17T19:30:00.000000Z,110.84001394230833
2015-08-17T19:45:00.000000Z,75.33043332785289
2015-08-17T20:00:00.000000Z,54.86071631643472
2015-08-17T20:15:00.000000Z,22.976854198270818
2015-08-17T20:30:00.000000Z,-532.2793148679825
2015-08-17T20:45:00.000000Z,-294.97148781307845
2015-08-17T21:00:00.000000Z,8.801005829245018
2015-08-17T21:15:00.000000Z,-16.103623315487752
2015-08-17T21:30:00.000000Z,22.826707247380575
2015-08-17T21:45:00.000000Z,-26.332420476303003
2015-08-17T22:00:00.000000Z,-152.28426395924066
2015-08-17T22:15:00.000000Z,-1683.9080460432485
2015-08-17T22:30:00.000000Z,-99.83361064886763
2015-08-17T22:45:00.000000Z,-78.93912498687537
2015-08-17T23:00:00.000000Z,-65.25081683639227
2015-08-17T23:15:00.000000Z,-56.55412517201239
2015-08-17T23:30:00.000000Z,-47.551301948563435
2015-08-17T23:45:00.000000Z,-29.237947122810596
2015-08-18T00:00:00.000000Z,-44.01833092133948
2015-08-18T00:15:00.000000Z,-43.50617470445936
2015-08-18T00:30:00.000000Z,-41.514279044424654
2015-08-18T00:45:00.000000Z,-40.02648811710769
2015-08-18T01:00:00.000000Z,-23.11293153882372
2015-08-18T01:15:00.000000Z,412.39173884088547
2015-08-18T01:30:00.000000Z,106.25861955752882
2015-08-18T01:45:00.000000Z,141.83315540691564
2015-08-18T02:00:00.000000Z,-33.48155898497236
2015-08-18T02:15:00.000000Z,52.26570545865956
2015-08-18T02:30:00.000000Z,90.9627443748998
2015-08-18T02:45:00.000000Z,74.24703536581646
2015-08-18T03:00:00.000000Z,67.87229292278697
2015-08-18T03:15:00.000000Z,53.04613406244154
2015-08-18T03:30:00.000000Z,57.29034870198933
2015-08-18T03:45:00.000000Z,39.6105123843289
2015-08-18T04:00:00.000000Z,-81.37793310025617
2015-08-18T04:15:00.000000Z,-68.56988854022049
2015-08-18T04:30:00.000000Z,-63.83686780866984
2015-08-18T04:45:00.000000Z,-60.44497223288597
2015-08-18T05:00:00.000000Z,-55.95939481505428
2015-08-18T05:15:00.000000Z,-50.58815754691716
2015-08-18T05:30:00.000000Z,-46.78396741398437
2015-08-18T05:45:00.000000Z,-44.774076132037045
2015-08-18T06:00:00.000000Z,-40.307068466562725
2015-08-18T06:15:00.000000Z,-19.49643984438852
2015-08-18T06:30:00.000000Z,153.39089263379407
2015-08-18T06:45:00.000000Z,582.1697099917684
2015-08-18T07:00:00.000000Z,185.45501573451895
2015-08-18T07:15:00.000000Z,367.1685284140694
2015-08-18T07:30:00.000000Z,372.67839687008814
2015-08-18T07:45:00.000000Z,83.94073876971845
2015-08-18T08:00:00.000000Z,72.57713446155742
2015-08-18T08:15:00.000000Z,65.21545331507268
2015-08-18T08:30:00.000000Z,49.26513156667618
2015-08-18T08:45:00.000000Z,29.111465285436953
2015-08-18T09:00:00.000000Z,-61.35815236130511
2015-08-18T09:15:00.000000Z,-388.646288209247
2015-08-18T09:30:00.000000Z,-180.42355371900427
2015-08-18T09:45:00.000000Z,-218.74626865566205
2015-08-18T10:00:00.000000Z,-2.0269332222091867
2015-08-18T10:15:00.000000Z,-305.8561070833748
2015-08-18T10:30:00.000000Z,-92.34610333813986
2015-08-18T10:45:00.000000Z,-81.948598205556
2015-08-18T11:00:00.000000Z,-77.2603597784003
2015-08-18T11:15:00.000000Z,-70.26271934123113
2015-08-18T11:30:00.000000Z,-51.179812103964764
2015-08-18T11:45:00.000000Z,-42.59665205258281
2015-08-18T12:00:00.000000Z,-37.83060369955777
2015-08-18T12:15:00.000000Z,-22.63482363997343
2015-08-18T12:30:00.000000Z,-49.377972312245866
2015-08-18T12:45:00.000000Z,-51.454857067693084
2015-08-18T13:00:00.000000Z,-48.67071178712501
2015-08-18T13:15:00.000000Z,-46.76138528871305
2015-08-18T13:30:00.000000Z,-40.48063191093978
2015-08-18T13:45:00.000000Z,-31.4743333254825
2015-08-18T14:00:00.000000Z,-25.57152077175841
2015-08-18T14:15:00.000000Z,-28.64150342410132
2015-08-18T14:30:00.000000Z,-15.20435332191008
2015-08-18T14:45:00.000000Z,-27.08034433284815
2015-08-18T15:00:00.000000Z,-33.49930581497813
2015-08-18T15:15:00.000000Z,-33.75471886862086
2015-08-18T15:30:00.000000Z,-32.61843974604556
2015-08-18T15:45:00.000000Z,-26.82785509939336
2015-08-18T16:00:00.000000Z,-22.433522410559117
2015-08-18T16:15:00.000000Z,-9.545400310197408
2015-08-18T16:30:00.000000Z,-20.790783364020797
2015-08-18T16:45:00.000000Z,-16.821962353801304
2015-08-18T17:00:00.000000Z,-5.1720953142988
2015-08-18T17:15:00.000000Z,-7.5973246440997455
2015-08-18T17:30:00.000000Z,-28.57343771972612
2015-08-18T17:45:00.000000Z,-28.21469505204191
2015-08-18T18:00:00.000000Z,-9.490410524618701
2015-08-18T18:15:00.000000Z,-20.93227792433428
2015-08-18T18:30:00.000000Z,-20.103038952880862
2015-08-18T18:45:00.000000Z,-32.90450615481874
2015-08-18T19:00:00.000000Z,108.77288876778002
2015-08-18T19:15:00.000000Z,134.51273448223796
2015-08-18T19:30:00.000000Z,319.2156862771651
2015-08-18T19:45:00.000000Z,172.24246439333373
2015-08-18T20:00:00.000000Z,101.56599552580724
2015-08-18T20:15:00.000000Z,75.57285546424829
2015-08-18T20:30:00.000000Z,75.57899090187833
2015-08-18T20:45:00.000000Z,-57.19606278241177
2015-08-18T21:00:00.000000Z,-54.67314964855868
2015-08-18T21:15:00.000000Z,47.79299847880917
2015-08-18T21:30:00.000000Z,-84.4141807174466
2015-08-18T21:45:00.000000Z,-79.90910812339551
2015-08-18T22:00:00.000000Z,-79.91820040889927
2015-08-18T22:15:00.000000Z,-88.29285138704147
2015-08-18T22:30:00.000000Z,-103.9774907275645
2015-08-18T22:45:00.000000Z,-78.5564346842242
2015-08-18T23:00:00.000000Z,-56.23135184717663
2015-08-18T23:15:00.000000Z,-32.76081424886865
2015-08-18T23:30:00.000000Z,-52.651148954993154
2015-08-18T23:45:00.000000Z,17312.49996247533
2015-08-19T00:00:00.000000Z,90.20673867945519
2015-08-19T00:15:00.000000Z,75.70954387798803
2015-08-19T00:30:00.000000Z,67.80285843922282
2015-08-19T00:45:00.000000Z,62.604945472545765
2015-08-19T01:00:00.000000Z,59.19338757920185
2015-08-19T01:15:00.000000Z,55.76858952985524
2015-08-19T01:30:00.000000Z,52.909537832533495
2015-08-19T01:45:00.000000Z,43.99015835798554
2015-08-19T02:00:00.000000Z,43.33285488735163
2015-08-19T02:15:00.000000Z,48.25521445758045
2015-08-19T02:30:00.000000Z,46.91975377019444
2015-08-19T02:45:00.000000Z,41.59528480254867
2015-08-19T03:00:00.000000Z,37.65886162428181
2015-08-19T03:15:00.000000Z,27.097083883367034
2015-08-19T03:30:00.000000Z,23.820009814911877
2015-08-19T03:45:00.000000Z,18.687643358732323
2015-08-19T04:00:00.000000Z,19.863042240243214
2015-08-19T04:15:00.000000Z,21.747372982368162
2015-08-19T04:30:00.000000Z,29.833529358569944
2015-08-19T04:45:00.000000Z,25.855019793656194
2015-08-19T05:00:00.000000Z,26.93864634294771
2015-08-19T05:15:00.000000Z,30.645604052831743
2015-08-19T05:30:00.000000Z,23.733935712371036
2015-08-19T05:45:00.000000Z,36.57426036132888
2015-08-19T06:00:00.000000Z,44.988392273557956
2015-08-19T06:15:00.000000Z,43.51820983390213
2015-08-19T06:30:00.000000Z,46.220358608609594
2015-08-19T06:45:00.000000Z,44.24029890350977
2015-08-19T07:00:00.000000Z,43.21200978699058
2015-08-19T07:15:00.000000Z,39.2076346907098
2015-08-19T07:30:00.000000Z,28.93070253019365
2015-08-19T07:45:00.000000Z,2.4611788870501927
2015-08-19T08:00:00.000000Z,22.90891635667026
2015-08-19T08:15:00.000000Z,12.958141093013438
2015-08-19T08:30:00.000000Z,-148.13343923695652
2015-08-19T08:45:00.000000Z,-1711.5033475019652
2015-08-19T09:00:00.000000Z,-117.84728020043842
2015-08-19T09:15:00.000000Z,-81.17547664464674
2015-08-19T09:30:00.000000Z,-72.8610912226515
2015-08-19T09:45:00.000000Z,-65.5998434020966
2015-08-19T10:00:00.000000Z,-58.24980939806743
2015-08-19T10:15:00.000000Z,-52.77898941664616
2015-08-19T10:30:00.000000Z,-49.78585745355628
2015-08-19T10:45:00.000000Z,-39.94898844692329
2015-08-19T11:00:00.000000Z,-31.70845135921685
2015-08-19T11:15:00.000000Z,-28.46323708445994
2015-08-19T11:30:00.000000Z,-21.5412330630765
2015-08-19T11:45:00.000000Z,-12.246888403645379
2015-08-19T12:00:00.000000Z,-6.975662687897044
2015-08-19T12:15:00.000000Z,20.100867167472224
2015-08-19T12:30:00.000000Z,22.948153437365182
2015-08-19T12:45:00.000000Z,-23.69271269591624
2015-08-19T13:00:00.000000Z,-18.644411749742066
2015-08-19T13:15:00.000000Z,-30.810104342962454
2015-08-19T13:30:00.000000Z,-31.88213833406349
2015-08-19T13:45:00.000000Z,6.546972382760705
2015-08-19T14:00:00.000000Z,-23.710122095285357
2015-08-19T14:15:00.000000Z,-38.335538335533506
2015-08-19T14:30:00.000000Z,90.02843216892018
2015-08-19T14:45:00.000000Z,69.74647790587393
2015-08-19T15:00:00.000000Z,63.52880871081628
2015-08-19T15:15:00.000000Z,59.4893632508882
2015-08-19T15:30:00.000000Z,54.88604715779585
2015-08-19T15:45:00.000000Z,51.17425716880401
2015-08-19T16:00:00.000000Z,45.30031077566852
2015-08-19T16:15:00.000000Z,45.66438699145283
2015-08-19T16:30:00.000000Z,43.969062672646096
2015-08-19T16:45:00.000000Z,36.36403698835963
2015-08-19T17:00:00.000000Z,30.17330884117319
2015-08-19T17:15:00.000000Z,31.238597771502842
2015-08-19T17:30:00.000000Z,29.105190531816717
2015-08-19T17:45:00.000000Z,49.720192677451486
2015-08-19T18:00:00.000000Z,48.410662612732786
2015-08-19T18:15:00.000000Z,44.8394973776893
2015-08-19T18:30:00.000000Z,36.968048777466194
2015-08-19T18:45:00.000000Z,42.56048860700312
2015-08-19T19:00:00.000000Z,40.44455217905821
2015-08-19T19:15:00.000000Z,41.35131829150668
2015-08-19T19:30:00.000000Z,38.713039739004095
2015-08-19T19:45:00.000000Z,34.707946885943
2015-08-19T20:00:00.000000Z,31.900935775248797
2015-08-19T20:15:00.000000Z,26.657129675225047
2015-08-19T20:30:00.000000Z,23.506638081689523
2015-08-19T20:45:00.000000Z,16.090710656967268
2015-08-19T21:00:00.000000Z,9.266573764255648
2015-08-19T21:15:00.000000Z,4.5868649754064545
2015-08-19T21:30:00.000000Z,6.766893792608979
2015-08-19T21:45:00.000000Z,2.2315273779266236
2015-08-19T22:00:00.000000Z,-0.8550498008387609
2015-08-19T22:15:00.000000Z,-14.878548797862594
2015-08-19T22:30:00.000000Z,-19.045382799092938
2015-08-19T22:45:00.000000Z,-70.06023629152664
2015-08-19T23:00:00.000000Z,-40.87468002821516
2015-08-19T23:15:00.000000Z,-32.74999999982233
2015-08-19T23:30:00.000000Z,-935.9773370800748
2015-08-19T23:45:00.000000Z,-4532.338307222344
2015-08-20T00:00:00.000000Z,58.807000191074394
2015-08-20T00:15:00.000000Z,61.20848623712746
2015-08-20T00:30:00.000000Z,58.39702555539026
2015-08-20T00:45:00.000000Z,54.154807843410254
2015-08-20T01:00:00.000000Z,50.99857665899823
2015-08-20T01:15:00.000000Z,41.744846767026424
2015-08-20T01:30:00.000000Z,38.389877641849885
2015-08-20T01:45:00.000000Z,34.39666314184832
2015-08-20T02:00:00.000000Z,38.355702813524694
2015-08-20T02:15:00.000000Z,31.828747094575785
2015-08-20T02:30:00.000000Z,15.642100655027763
2015-08-20T02:45:00.000000Z,0.12751578015918846
2015-08-20T03:00:00.000000Z,9.940986370699042
2015-08-20T03:15:00.000000Z,-4.885292471848191
2015-08-20T03:30:00.000000Z,-32.236881380090345
2015-08-20T03:45:00.000000Z,-20.799616375836454
2015-08-20T04:00:00.000000Z,2.19893194742644
2015-08-20T04:15:00.000000Z,6.144878682608411
2015-08-20T04:30:00.000000Z,22.730952303930778
2015-08-20T04:45:00.000000Z,9.441612604382923
2015-08-20T05:00:00.000000Z,-119.33675852419914
2015-08-20T05:15:00.000000Z,-103.47887823935974
2015-08-20T05:30:00.000000Z,-78.78828586783449
2015-08-20T05:45:00.000000Z,-61.41170683718247
2015-08-20T06:00:00.000000Z,-49.09782284520656
2015-08-20T06:15:00.000000Z,-54.126042818370664
2015-08-20T06:30:00.000000Z,-51.04786756912
2015-08-20T06:45:00.000000Z,-20.211175057773158
2015-08-20T07:00:00.000000Z,-44.75962078914811
2015-08-20T07:15:00.000000Z,-45.44927151879205
2015-08-20T07:30:00.000000Z,-49.893738760829244
2015-08-20T07:45:00.000000Z,-48.60964516685553
2015-08-20T08:00:00.000000Z,-42.23229474692007
2015-08-20T08:15:00.000000Z,-39.38765387562527
2015-08-20T08:30:00.000000Z,-25.800009662927152
2015-08-20T08:45:00.000000Z,155.10667640156797
2015-08-20T09:00:00.000000Z,84.8853054735629
2015-08-20T09:15:00.000000Z,72.74863184437868
2015-08-20T09:30:00.000000Z,65.32796556616573
2015-08-20T09:45:00.000000Z,60.652968612137045
2015-08-20T10:00:00.000000Z,55.38763260974987
2015-08-20T10:15:00.000000Z,52.19322333389755
2015-08-20T10:30:00.000000Z,50.738302355520574
2015-08-20T10:45:00.000000Z,49.48803118480889
2015-08-20T11:00:00.000000Z,45.548942812941775
2015-08-20T11:15:00.000000Z,40.82307217319306
2015-08-20T11:30:00.000000Z,33.51132464536954
2015-08-20T11:45:00.000000Z,32.73767086597924
2015-08-20T12:00:00.000000Z,32.4416376924712
2015-08-20T12:15:00.000000Z,21.916470640451863
2015-08-20T12:30:00.000000Z,8.604754550983513
2015-08-20T12:45:00.000000Z,-47.335586817122525
2015-08-20T13:00:00.000000Z,-17.571547763852067
2015-08-20T13:15:00.000000Z,-2.552456739606145
2015-08-20T13:30:00.000000Z,-27.28451352571718
2015-08-20T13:45:00.000000Z,-2.740552939745226
2015-08-20T14:00:00.000000Z,-29.207747164940663
2015-08-20T14:15:00.000000Z,43.75652955018587
2015-08-20T14:30:00.000000Z,50.646679520064076
2015-08-20T14:45:00.000000Z,46.64128365515509
2015-08-20T15:00:00.000000Z,43.641673343734595
2015-08-20T15:15:00.000000Z,40.31051831341949
2015-08-20T15:30:00.000000Z,42.63390426854872
2015-08-20T15:45:00.000000Z,43.57132798197814
2015-08-20T16:00:00.000000Z,43.8817320960264
2015-08-20T16:15:00.000000Z,43.46740544771539
2015-08-20T16:30:00.000000Z,31.9709552867691
2015-08-20T16:45:00.000000Z,23.868018641779074
2015-08-20T17:00:00.000000Z,20.744516527649356
2015-08-20T17:15:00.000000Z,4.833071584179699
2015-08-20T17:30:00.000000Z,-11.35792930267363
2015-08-20T17:45:00.000000Z,-63.19662138626952
2015-08-20T18:00:00.000000Z,-8.300740032090292
2015-08-20T18:15:00.000000Z,-4.239725239530412
2015-08-20T18:30:00.000000Z,-4.371563081066527
2015-08-20T18:45:00.000000Z,3.1849785586497026
2015-08-20T19:00:00.000000Z,30.550667970019955
2015-08-20T19:15:00.000000Z,23.611997447358164
2015-08-20T19:30:00.000000Z,25.619711405233666
2015-08-20T19:45:00.000000Z,51.69295478443173
2015-08-20T20:00:00.000000Z,58.052940346351996
2015-08-20T20:15:00.000000Z,56.362976406535545
2015-08-20T20:30:00.000000Z,53.759545373829155
2015-08-20T20:45:00.000000Z,50.63935434731857
2015-08-20T21:00:00.000000Z,47.08268992037238
2015-08-20T21:15:00.000000Z,43.13713108478795
2015-08-20T21:30:00.000000Z,36.753978557954554
